,Feature,Importance
2097,VE1_Dzs,0.00022135475213416265
2098,VE2_Dzs,0.0003453898150904179
2099,VE3_Dzs,0.00032688343322531454
2100,VR1_Dzs,0.00022545168013405736
2101,VR2_Dzs,0.00016425626631847017
2102,VR3_Dzs,0.0001607754987620486
2103,nBase,0.015251879440777447
2104,BCUTw-1l,0.000392839230304357
2105,BCUTw-1h,0.0004468549759462141
2106,BCUTc-1l,0.0001368115499903992
2107,BCUTc-1h,0.00015330263180926063
2108,BCUTp-1l,0.00483471370535742
2109,BCUTp-1h,0.00032786138025609374
2110,nBonds,2.815585937631049e-06
2111,nBonds2,9.159247579805723e-05
2112,nBondsS,2.747552704395123e-05
2113,nBondsS2,1.0078604181015074e-05
2114,nBondsS3,1.0343932389715473e-05
2115,nBondsD,0.00011091416692110539
2116,nBondsD2,0.00023695410844610908
2117,nBondsT,0.0
2118,nBondsQ,0.0
2119,nBondsM,3.0323790065857655e-06
2120,bpol,1.9227509310645017e-05
2121,SpMax1_Bhm,0.00033878691428842274
2122,SpMax2_Bhm,0.00011643373807324425
2123,SpMax3_Bhm,0.00010228079912028025
2124,SpMax4_Bhm,0.0005339528717545353
2125,SpMax5_Bhm,8.779441584978707e-05
2126,SpMax6_Bhm,0.0007670756443681205
2127,SpMax7_Bhm,0.0001429336626888975
2128,SpMax8_Bhm,0.0002106377446542506
2129,SpMin1_Bhm,0.00010410748256345856
2130,SpMin2_Bhm,0.00012366809738019154
2131,SpMin3_Bhm,6.642108626818852e-05
2132,SpMin4_Bhm,0.00023592636707371622
2133,SpMin5_Bhm,0.00027473386971834334
2134,SpMin6_Bhm,0.00020225185426903295
2135,SpMin7_Bhm,0.00013688766323572183
2136,SpMin8_Bhm,0.00014922694150483026
2137,SpMax1_Bhv,0.00011215777645646964
2138,SpMax2_Bhv,7.42964891114144e-05
2139,SpMax3_Bhv,5.7303533108453314e-05
2140,SpMax4_Bhv,0.0004682041930557955
2141,SpMax5_Bhv,7.237940116591301e-05
2142,SpMax6_Bhv,0.0002515877601136801
2143,SpMax7_Bhv,8.261057147150309e-05
2144,SpMax8_Bhv,7.72686369930882e-05
2145,SpMin1_Bhv,0.0002517328075603346
2146,SpMin2_Bhv,7.118096432773326e-05
2147,SpMin3_Bhv,0.00011625926035835562
2148,SpMin4_Bhv,0.00021943614338960443
2149,SpMin5_Bhv,7.964406637660152e-05
2150,SpMin6_Bhv,3.7312046093875066e-05
2151,SpMin7_Bhv,6.553957512228653e-05
2152,SpMin8_Bhv,0.00012487407438286027
2153,SpMax1_Bhe,0.0005763274932395853
2154,SpMax2_Bhe,0.0007237515511011218
2155,SpMax3_Bhe,9.887574910536349e-05
2156,SpMax4_Bhe,0.0001057852859295238
2157,SpMax5_Bhe,0.0006939098817195533
2158,SpMax6_Bhe,0.000752059344774925
2159,SpMax7_Bhe,6.894564964655207e-05
2160,SpMax8_Bhe,5.337645802712582e-05
2161,SpMin1_Bhe,8.142334389025934e-05
2162,SpMin2_Bhe,0.0001160350995634751
2163,SpMin3_Bhe,0.0003024538124569801
2164,SpMin4_Bhe,7.444014950529797e-05
2165,SpMin5_Bhe,0.00012071364445949659
2166,SpMin6_Bhe,0.00014868063787346712
2167,SpMin7_Bhe,0.0001884796252546247
2168,SpMin8_Bhe,0.00014581915442868
2169,SpMax1_Bhp,0.0006589886999716867
2170,SpMax2_Bhp,0.001059736147751548
2171,SpMax3_Bhp,0.0001480148268626669
2172,SpMax4_Bhp,0.00014232635331274984
2173,SpMax5_Bhp,0.00018531987960308897
2174,SpMax6_Bhp,0.00015655957782418885
2175,SpMax7_Bhp,0.00016529589177175833
2176,SpMax8_Bhp,0.00020434330152799325
2177,SpMin1_Bhp,0.00020476668115814088
2178,SpMin2_Bhp,0.0001851008706192962
2179,SpMin3_Bhp,0.00013156094235990197
2180,SpMin4_Bhp,0.00010788794559091214
2181,SpMin5_Bhp,0.00020528666268654672
2182,SpMin6_Bhp,7.082857576206776e-05
2183,SpMin7_Bhp,8.653799403477409e-05
2184,SpMin8_Bhp,0.0002077885986747527
2185,SpMax1_Bhi,0.00042191391290193097
2186,SpMax2_Bhi,0.00015545997676808454
2187,SpMax3_Bhi,0.00018477402478232692
2188,SpMax4_Bhi,8.316985183334577e-05
2189,SpMax5_Bhi,0.0003309979566433025
2190,SpMax6_Bhi,0.00018812219171143667
2191,SpMax7_Bhi,4.652615965073859e-05
2192,SpMax8_Bhi,8.015419171535825e-05
2193,SpMin1_Bhi,8.760199350611943e-05
2194,SpMin2_Bhi,2.390402094911335e-05
2195,SpMin3_Bhi,0.00018648740429174807
2196,SpMin4_Bhi,0.0004042479117514995
2197,SpMin5_Bhi,4.520658861897172e-05
2198,SpMin6_Bhi,8.083910634641372e-05
2199,SpMin7_Bhi,9.303594280265153e-05
2200,SpMin8_Bhi,5.6046566514417976e-05
2201,SpMax1_Bhs,0.001191664533030636
2202,SpMax2_Bhs,0.0003707402404920193
2203,SpMax3_Bhs,9.119092954643218e-05
2204,SpMax4_Bhs,0.03882528263684528
2205,SpMax5_Bhs,6.54538693321413e-05
2206,SpMax6_Bhs,0.0011996749343945576
2207,SpMax7_Bhs,0.00018312631494177143
2208,SpMax8_Bhs,0.0004482691086655132
2209,SpMin1_Bhs,0.00030284279977307914
2210,SpMin2_Bhs,0.0003897176140901804
2211,SpMin3_Bhs,6.976615886957289e-05
2212,SpMin4_Bhs,0.00012630252834838616
2213,SpMin5_Bhs,0.00039227699237360386
2214,SpMin6_Bhs,0.00018513900778439885
2215,SpMin7_Bhs,7.564231924959808e-05
2216,SpMin8_Bhs,0.00021099764749824947
2217,C1SP1,0.0
2218,C2SP1,0.0
2219,C1SP2,0.0018426353076405322
2220,C2SP2,5.125247142747586e-05
2221,C3SP2,4.603025081210342e-06
2222,C1SP3,3.274604526852393e-05
2223,C2SP3,5.2083178615110315e-05
2224,C3SP3,0.00015334923109319178
2225,C4SP3,0.0
2226,SCH-3,0.0
2227,SCH-4,1.953215457305433e-05
2228,SCH-5,0.00013231095369055436
2229,SCH-6,0.00038958304319714523
2230,SCH-7,0.0001078816997899229
2231,VCH-3,2.442448252091775e-05
2232,VCH-4,4.05158085218339e-07
2233,VCH-5,4.4555724797765333e-05
2234,VCH-6,8.6571778048397e-05
2235,VCH-7,8.490071094739983e-05
2236,SC-3,0.00011922014597313083
2237,SC-4,9.225727591960974e-07
2238,SC-5,4.125812592693409e-05
2239,SC-6,4.40311968266111e-06
2240,VC-3,5.022976180209334e-05
2241,VC-4,3.866225668346303e-05
2242,VC-5,4.184567656974846e-05
2243,VC-6,5.4573828175864605e-06
2244,SPC-4,2.361901260865142e-05
2245,SPC-5,5.760836285060911e-05
2246,SPC-6,2.9829846371116352e-05
2247,VPC-4,0.00010136531100449043
2248,VPC-5,5.026878603933399e-05
2249,VPC-6,0.0001904904683781996
2250,SP-0,2.9635411533644043e-06
2251,SP-1,5.089036724866859e-05
2252,SP-2,7.966841978006044e-06
2253,SP-3,1.0271694376200689e-05
2254,SP-4,8.48402715182658e-05
2255,SP-5,2.283068111402523e-05
2256,SP-6,1.1295450573264601e-05
2257,SP-7,8.81593582621319e-05
2258,ASP-0,0.00017829239102942169
2259,ASP-1,0.0004913866951429399
2260,ASP-2,9.014301214612735e-05
2261,ASP-3,0.0025666935711880826
2262,ASP-4,0.00017965837292055462
2263,ASP-5,0.00031191848558917364
2264,ASP-6,0.00010461642469053892
2265,ASP-7,0.0001148076833517639
2266,VP-0,6.298473144990223e-05
2267,VP-1,7.41650882847302e-06
2268,VP-2,4.727993358689479e-05
2269,VP-3,3.517804483146185e-05
2270,VP-4,1.7655762298256998e-05
2271,VP-5,5.55116047664987e-05
2272,VP-6,9.007450477586831e-05
2273,VP-7,6.815394985274097e-05
2274,AVP-0,9.922704276414974e-05
2275,AVP-1,0.0001007428193965253
2276,AVP-2,0.0004213460567438781
2277,AVP-3,0.00017322452824750968
2278,AVP-4,0.00014556861525408905
2279,AVP-5,0.0005468341427384661
2280,AVP-6,0.00019884708815036728
2281,AVP-7,0.00016720789777552206
2282,Sv,1.3375098025374511e-05
2283,Sse,1.5186939194809064e-05
2284,Spe,1.0328292102810122e-05
2285,Sare,8.604565755778627e-06
2286,Sp,3.193231198653249e-06
2287,Si,6.104441133946743e-06
2288,Mv,5.677256497353869e-06
2289,Mse,0.00011632449893513887
2290,Mpe,0.0003719140288445103
2291,Mare,3.819498071978148e-05
2292,Mp,0.00018120440951443134
2293,Mi,4.0454548465345456e-05
2294,CrippenLogP,0.01702953885947148
2295,CrippenMR,7.008845792618842e-06
2296,SpMax_Dt,2.2983929955873318e-05
2297,SpDiam_Dt,8.604960154210773e-05
2298,SpAD_Dt,0.00013823185668003756
2299,SpMAD_Dt,0.0005759409649784903
2300,EE_Dt,1.1067789440038469e-05
2301,VE1_Dt,0.0003314360986102185
2302,VE2_Dt,0.0003152174575241724
2303,VE3_Dt,0.00031686116114286824
2304,VR1_Dt,0.00025619179523655533
2305,VR2_Dt,0.0002640981388702052
2306,VR3_Dt,0.00019705662785322308
2307,ECCEN,0.0001685348214057337
2308,nHBd,0.0013370240545491348
2309,nwHBd,0.0
2310,nHBa,0.0011358577193906665
2311,nwHBa,0.00036822634339777623
2312,nHBint2,0.0014022790410743733
2313,nHBint3,0.0017637049001565468
2314,nHBint4,0.0003116438145722337
2315,nHBint5,0.00015133083118227777
2316,nHBint6,0.0010914596189451166
2317,nHBint7,0.00038121977926314346
2318,nHBint8,0.0003194022018024642
2319,nHBint9,0.00034604208588320335
2320,nHBint10,0.0002740111923565588
2321,nHsOH,1.4298748013447684e-05
2322,nHdNH,2.7269383717686497e-08
2323,nHsSH,0.0
2324,nHsNH2,0.0002240558464455673
2325,nHssNH,0.00018060675143566417
2326,nHaaNH,0.0
2327,nHsNH3p,0.0
2328,nHssNH2p,0.0
2329,nHsssNHp,0.0
2330,nHtCH,0.0
2331,nHdCH2,0.0
2332,nHdsCH,1.1600119308183403e-05
2333,nHaaCH,0.0
2334,nHCHnX,1.730646365349129e-05
2335,nHCsats,2.9462628372925857e-05
2336,nHCsatu,8.196015817879322e-05
2337,nHAvin,0.0
2338,nHother,1.4173015807710973e-05
2339,nHmisc,0.0
2340,nsLi,0.0
2341,nssBe,0.0
2342,nssssBem,0.0
2343,nsBH2,0.0
2344,nssBH,0.0
2345,nsssB,0.0
2346,nssssBm,0.0
2347,nsCH3,0.0002608661835403072
2348,ndCH2,2.7348815213694394e-05
2349,nssCH2,0.00018987547851788042
2350,ntCH,0.0
2351,ndsCH,2.782991862564983e-06
2352,naaCH,0.0
2353,nsssCH,0.00011433493094705867
2354,nddC,0.0
2355,ntsC,0.0
2356,ndssC,0.0008858991752137156
2357,naasC,0.0
2358,naaaC,0.0
2359,nssssC,0.00012052203228654419
2360,nsNH3p,0.0
2361,nsNH2,0.00010952036503737698
2362,nssNH2p,0.0
2363,ndNH,0.0
2364,nssNH,0.00019395635720676141
2365,naaNH,0.0
2366,ntN,0.0
2367,nsssNHp,0.0
2368,ndsN,3.718626896492934e-05
2369,naaN,0.0
2370,nsssN,2.7523307811834416e-06
2371,nddsN,0.0
2372,naasN,0.0
2373,nssssNp,0.0
2374,nsOH,3.312025815462872e-05
2375,ndO,0.003820544445426899
2376,nssO,0.00014290991708137843
2377,naaO,0.0
2378,naOm,0.0
2379,nsOm,0.0
2380,nsF,7.647860173581694e-07
2381,nsSiH3,0.0
2382,nssSiH2,0.0
2383,nsssSiH,0.0
2384,nssssSi,0.0
2385,nsPH2,0.0
2386,nssPH,0.0
2387,nsssP,0.0
2388,ndsssP,0.0
2389,nddsP,0.0
2390,nsssssP,0.0
2391,nsSH,0.0
2392,ndS,0.0
2393,nssS,4.908489069234704e-09
2394,naaS,0.0
2395,ndssS,0.0
2396,nddssS,9.898786289508964e-08
2397,nssssssS,0.0
2398,nSm,0.0
2399,nsCl,0.00021772128446800293
2400,nsGeH3,0.0
2401,nssGeH2,0.0
2402,nsssGeH,0.0
2403,nssssGe,0.0
2404,nsAsH2,0.0
2405,nssAsH,0.0
2406,nsssAs,0.0
2407,ndsssAs,0.0
2408,nddsAs,0.0
2409,nsssssAs,0.0
2410,nsSeH,0.0
2411,ndSe,0.0
2412,nssSe,0.0
2413,naaSe,0.0
2414,ndssSe,0.0
2415,nssssssSe,0.0
2416,nddssSe,0.0
2417,nsBr,0.0
2418,nsSnH3,0.0
2419,nssSnH2,0.0
2420,nsssSnH,0.0
2421,nssssSn,0.0
2422,nsI,0.0
2423,nsPbH3,0.0
2424,nssPbH2,0.0
2425,nsssPbH,0.0
2426,nssssPb,0.0
2427,SHBd,0.007537593979546561
2428,SwHBd,4.100185579529917e-06
2429,SHBa,0.0001991514770759222
2430,SwHBa,9.127551560248323e-05
2431,SHBint2,0.00865103234254412
2432,SHBint3,0.0008232964913718791
2433,SHBint4,0.0028434626701819626
2434,SHBint5,0.0021956622146698302
2435,SHBint6,0.0009043782145311296
2436,SHBint7,0.0006290000658691125
2437,SHBint8,0.0007382053666418979
2438,SHBint9,0.00032561561350867075
2439,SHBint10,0.000259598910960254
2440,SHsOH,0.0006133326872289447
2441,SHdNH,5.3534370475890125e-05
2442,SHsSH,0.0
2443,SHsNH2,9.426267175486651e-05
2444,SHssNH,0.0035335455404114724
2445,SHaaNH,0.0
2446,SHsNH3p,0.0
2447,SHssNH2p,0.0
2448,SHsssNHp,0.0
2449,SHtCH,0.0
2450,SHdCH2,0.0
2451,SHdsCH,7.926557978616096e-06
2452,SHaaCH,0.0
2453,SHCHnX,6.529657682746269e-07
2454,SHCsats,0.00011201354699839326
2455,SHCsatu,3.78403512855704e-05
2456,SHAvin,0.0
2457,SHother,1.2898461053460251e-05
2458,SHmisc,0.0
2459,SsLi,0.0
2460,SssBe,0.0
2461,SssssBem,0.0
2462,SsBH2,0.0
2463,SssBH,0.0
2464,SsssB,0.0
2465,SssssBm,0.0
2466,SsCH3,0.00023447247065655626
2467,SdCH2,1.3255550034523598e-06
2468,SssCH2,0.00017958492577951497
2469,StCH,0.0
2470,SdsCH,0.0001043867237412467
2471,SaaCH,0.0
2472,SsssCH,0.00021243851207163977
2473,SddC,0.0
2474,StsC,0.0
2475,SdssC,0.0002839241903019711
2476,SaasC,0.0
2477,SaaaC,0.0
2478,SssssC,0.0002460961618818323
2479,SsNH3p,0.0
2480,SsNH2,0.00014416428440608794
2481,SssNH2p,0.0
2482,SdNH,0.0
2483,SssNH,0.0003720592956757631
2484,SaaNH,0.0
2485,StN,0.0
2486,SsssNHp,0.0
2487,SdsN,4.9608462859215525e-06
2488,SaaN,0.0
2489,SsssN,0.00023417388966397076
2490,SddsN,0.0
2491,SaasN,0.0
2492,SssssNp,0.0
2493,SsOH,0.00023728621848721505
2494,SdO,0.00017328303202763704
2495,SssO,0.0003882810157548546
2496,SaaO,0.0
2497,SaOm,0.0
2498,SsOm,0.0
2499,SsF,5.967488566748715e-07
2500,SsSiH3,0.0
2501,SssSiH2,0.0
2502,SsssSiH,0.0
2503,SssssSi,0.0
2504,SsPH2,0.0
2505,SssPH,0.0
2506,SsssP,0.0
2507,SdsssP,0.0
2508,SddsP,0.0
2509,SsssssP,0.0
2510,SsSH,0.0
2511,SdS,9.225232511696957e-07
2512,SssS,7.362733604142695e-09
2513,SaaS,0.0
2514,SdssS,0.0
2515,SddssS,0.0
2516,SssssssS,0.0
2517,SSm,0.0
2518,SsCl,7.0164753816536e-05
2519,SsGeH3,0.0
2520,SssGeH2,0.0
2521,SsssGeH,0.0
2522,SssssGe,0.0
2523,SsAsH2,0.0
2524,SssAsH,0.0
2525,SsssAs,0.0
2526,SdsssAs,0.0
2527,SddsAs,0.0
2528,SsssssAs,0.0
2529,SsSeH,0.0
2530,SdSe,0.0
2531,SssSe,0.0
2532,SaaSe,0.0
2533,SdssSe,0.0
2534,SssssssSe,0.0
2535,SddssSe,0.0
2536,SsBr,0.0
2537,SsSnH3,0.0
2538,SssSnH2,0.0
2539,SsssSnH,0.0
2540,SssssSn,0.0
2541,SsI,0.0
2542,SsPbH3,0.0
2543,SssPbH2,0.0
2544,SsssPbH,0.0
2545,SssssPb,0.0
2546,minHBd,0.00023723612282587031
2547,minwHBd,0.0
2548,minHBa,0.00014354529581081933
2549,minwHBa,0.0005214089200815049
2550,minHBint2,0.0008557230520305957
2551,minHBint3,0.00011750637323200799
2552,minHBint4,0.0007745325130826495
2553,minHBint5,0.00136562579847682
2554,minHBint6,0.0004995035549222748
2555,minHBint7,0.0006097147746329967
2556,minHBint8,0.0025690705390607697
2557,minHBint9,0.0006541376279733669
2558,minHBint10,0.0006418392211253794
2559,minHsOH,0.0002080494261359722
2560,minHdNH,2.7269383718035445e-08
2561,minHsSH,0.0
2562,minHsNH2,0.0
2563,minHssNH,0.0006471411796808877
2564,minHaaNH,0.0
2565,minHsNH3p,0.0
2566,minHssNH2p,0.0
2567,minHsssNHp,0.0
2568,minHtCH,0.0
2569,minHdCH2,0.0
2570,minHdsCH,0.0001003410627102857
2571,minHaaCH,0.0
2572,minHCHnX,1.336199802287773e-08
2573,minHCsats,0.0002629099792310285
2574,minHCsatu,0.0001967280270456254
2575,minHAvin,0.0
2576,minHother,3.05734313794058e-05
2577,minHmisc,0.0
2578,minsLi,0.0
2579,minssBe,0.0
2580,minssssBem,0.0
2581,minsBH2,0.0
2582,minssBH,0.0
2583,minsssB,0.0
2584,minssssBm,0.0
2585,minsCH3,0.0007776482745440219
2586,mindCH2,3.2995954298433415e-06
2587,minssCH2,0.0006005430557575659
2588,mintCH,0.0
2589,mindsCH,0.00035613442741105065
2590,minaaCH,0.0
2591,minsssCH,0.0004872882864550169
2592,minddC,0.0
2593,mintsC,0.0
2594,mindssC,0.0004763083957304628
2595,minaasC,0.0
2596,minaaaC,0.0
2597,minssssC,0.0005899367665060025
2598,minsNH3p,0.0
2599,minsNH2,0.00019227523804328097
2600,minssNH2p,0.0
2601,mindNH,0.0
2602,minssNH,0.0021909284103494844
2603,minaaNH,0.0
2604,mintN,0.0
2605,minsssNHp,0.0
2606,mindsN,7.415384852163019e-06
2607,minaaN,0.0
2608,minsssN,0.0003691743145684957
2609,minddsN,0.0
2610,minaasN,0.0
2611,minssssNp,0.0
2612,minsOH,0.00018187462772861242
2613,mindO,0.003883514712304088
2614,minssO,0.0013677525206283435
2615,minaaO,0.0
2616,minaOm,0.0
2617,minsOm,0.0
2618,minsF,1.241040206788898e-06
2619,minsSiH3,0.0
2620,minssSiH2,0.0
2621,minsssSiH,0.0
2622,minssssSi,0.0
2623,minsPH2,0.0
2624,minssPH,0.0
2625,minsssP,0.0
2626,mindsssP,0.0
2627,minddsP,0.0
2628,minsssssP,0.0
2629,minsSH,0.0
2630,mindS,2.454244534733627e-09
2631,minssS,9.816978138643803e-09
2632,minaaS,0.0
2633,mindssS,0.0
2634,minddssS,0.0
2635,minssssssS,0.0
2636,minSm,0.0
2637,minsCl,6.554768480496583e-05
2638,minsGeH3,0.0
2639,minssGeH2,0.0
2640,minsssGeH,0.0
2641,minssssGe,0.0
2642,minsAsH2,0.0
2643,minssAsH,0.0
2644,minsssAs,0.0
2645,mindsssAs,0.0
2646,minddsAs,0.0
2647,minsssssAs,0.0
2648,minsSeH,0.0
2649,mindSe,0.0
2650,minssSe,0.0
2651,minaaSe,0.0
2652,mindssSe,0.0
2653,minssssssSe,0.0
2654,minddssSe,0.0
2655,minsBr,0.0
2656,minsSnH3,0.0
2657,minssSnH2,0.0
2658,minsssSnH,0.0
2659,minssssSn,0.0
2660,minsI,0.0
2661,minsPbH3,0.0
2662,minssPbH2,0.0
2663,minsssPbH,0.0
2664,minssssPb,0.0
2665,maxHBd,0.008064582593307024
2666,maxwHBd,3.381403581027077e-08
2667,maxHBa,0.00015646955037640792
2668,maxwHBa,8.293502197459427e-05
2669,maxHBint2,0.010695682134200152
2670,maxHBint3,0.009383924175540391
2671,maxHBint4,0.00024485743082336913
2672,maxHBint5,0.003962635851245905
2673,maxHBint6,0.03833477751577114
2674,maxHBint7,0.000574287833198102
2675,maxHBint8,0.00043513566764059734
2676,maxHBint9,0.009843263515792277
2677,maxHBint10,0.0003226647550980636
2678,maxHsOH,0.0003825096110527562
2679,maxHdNH,0.0
2680,maxHsSH,0.0
2681,maxHsNH2,0.0005923298250429101
2682,maxHssNH,0.007954939580307374
2683,maxHaaNH,0.0
2684,maxHsNH3p,0.0
2685,maxHssNH2p,0.0
2686,maxHsssNHp,0.0
2687,maxHtCH,0.0
2688,maxHdCH2,5.807828482539564e-05
2689,maxHdsCH,5.245226032664097e-05
2690,maxHaaCH,0.0
2691,maxHCHnX,2.8157430906627874e-06
2692,maxHCsats,4.921068624770504e-05
2693,maxHCsatu,0.00044448490950908386
2694,maxHAvin,0.0
2695,maxHother,3.97597210359657e-05
2696,maxHmisc,0.0
2697,maxsLi,0.0
2698,maxssBe,0.0
2699,maxssssBem,0.0
2700,maxsBH2,0.0
2701,maxssBH,0.0
2702,maxsssB,0.0
2703,maxssssBm,0.0
2704,maxsCH3,0.00021245889968715396
2705,maxdCH2,1.5142255486267494e-05
2706,maxssCH2,0.000975221030424452
2707,maxtCH,0.0
2708,maxdsCH,4.0861766622325755e-05
2709,maxaaCH,0.0
2710,maxsssCH,0.0004068195757586571
2711,maxddC,0.0
2712,maxtsC,0.0
2713,maxdssC,0.00020472552187367308
2714,maxaasC,0.0
2715,maxaaaC,0.0
2716,maxssssC,0.0
2717,maxsNH3p,0.0
2718,maxsNH2,0.00010331355092494784
2719,maxssNH2p,0.0
2720,maxdNH,0.0
2721,maxssNH,0.00010795161517216777
2722,maxaaNH,0.0
2723,maxtN,0.0
2724,maxsssNHp,0.0
2725,maxdsN,9.653803984396736e-05
2726,maxaaN,0.0
2727,maxsssN,0.0007108707379765082
2728,maxddsN,0.0
2729,maxaasN,0.0
2730,maxssssNp,0.0
2731,maxsOH,1.6236756768854157e-05
2732,maxdO,0.00014570476682110076
2733,maxssO,0.000663748841156236
2734,maxaaO,0.0
2735,maxaOm,0.0
2736,maxsOm,0.0
2737,maxsF,5.799077719301282e-05
2738,maxsSiH3,0.0
2739,maxssSiH2,0.0
2740,maxsssSiH,0.0
2741,maxssssSi,0.0
2742,maxsPH2,0.0
2743,maxssPH,0.0
2744,maxsssP,0.0
2745,maxdsssP,0.0
2746,maxddsP,0.0
2747,maxsssssP,0.0
2748,maxsSH,0.0
2749,maxdS,0.0
2750,maxssS,0.0
2751,maxaaS,0.0
2752,maxdssS,0.0
2753,maxddssS,0.0
2754,maxssssssS,0.0
2755,maxSm,0.0
2756,maxsCl,2.0562917075255255e-05
2757,maxsGeH3,0.0
2758,maxssGeH2,0.0
2759,maxsssGeH,0.0
2760,maxssssGe,0.0
2761,maxsAsH2,0.0
2762,maxssAsH,0.0
2763,maxsssAs,0.0
2764,maxdsssAs,0.0
2765,maxddsAs,0.0
2766,maxsssssAs,0.0
2767,maxsSeH,0.0
2768,maxdSe,0.0
2769,maxssSe,0.0
2770,maxaaSe,0.0
2771,maxdssSe,0.0
2772,maxssssssSe,0.0
2773,maxddssSe,0.0
2774,maxsBr,0.0
2775,maxsSnH3,0.0
2776,maxssSnH2,0.0
2777,maxsssSnH,0.0
2778,maxssssSn,0.0
2779,maxsI,0.0
2780,maxsPbH3,0.0
2781,maxssPbH2,0.0
2782,maxsssPbH,0.0
2783,maxssssPb,0.0
2784,sumI,3.673277164935367e-05
2785,meanI,0.0019558612228948915
2786,hmax,0.00020723293307173634
2787,gmax,0.00037568569503230824
2788,hmin,0.0001808378936491407
2789,gmin,0.00013872777815509085
2790,LipoaffinityIndex,0.00018553934862264453
2791,MAXDN,3.6751990484212e-05
2792,MAXDP,0.00012186899218759571
2793,DELS,2.1749541685683845e-05
2794,MAXDN2,0.0005836882249441377
2795,MAXDP2,0.0001649280776309151
2796,DELS2,0.002226543991861081
2797,ETA_Alpha,6.8880967329895324e-06
2798,ETA_AlphaP,6.421693474023556e-05
2799,ETA_dAlpha_A,0.0
2800,ETA_dAlpha_B,0.00014738419304661995
2801,ETA_Epsilon_1,0.0007639782752252265
2802,ETA_Epsilon_2,0.0002578102463829401
2803,ETA_Epsilon_3,5.5533871069786564e-05
2804,ETA_Epsilon_4,0.0001662240478097442
2805,ETA_Epsilon_5,0.00014573410098417462
2806,ETA_dEpsilon_A,0.0005426623606800826
2807,ETA_dEpsilon_B,0.0002588367644355353
2808,ETA_dEpsilon_C,7.166320254856003e-05
2809,ETA_dEpsilon_D,0.0002831073082031858
2810,ETA_Psi_1,0.001950822245151225
2811,ETA_dPsi_A,0.00010036613073409901
2812,ETA_dPsi_B,0.0
2813,ETA_Shape_P,0.00022589697399750817
2814,ETA_Shape_Y,0.00024508434651401894
2815,ETA_Shape_X,9.447379961380052e-05
2816,ETA_Beta,3.1374757648150653e-06
2817,ETA_BetaP,0.000920119716721775
2818,ETA_Beta_s,1.4155538254607444e-05
2819,ETA_BetaP_s,7.156833403981614e-05
2820,ETA_Beta_ns,9.194940892873145e-05
2821,ETA_BetaP_ns,0.00044693570496546125
2822,ETA_dBeta,6.0253853401338726e-05
2823,ETA_dBetaP,0.0016156294497747074
2824,ETA_Beta_ns_d,0.0
2825,ETA_BetaP_ns_d,0.0
2826,ETA_Eta,7.810685408838789e-05
2827,ETA_EtaP,0.0003430074728945565
2828,ETA_Eta_R,0.00010155182328311069
2829,ETA_Eta_F,3.7668190173989025e-06
2830,ETA_EtaP_F,5.057953952756421e-05
2831,ETA_Eta_L,5.024135224879789e-05
2832,ETA_EtaP_L,0.000351359004666366
2833,ETA_Eta_R_L,1.7620561842322686e-06
2834,ETA_Eta_F_L,1.133872609004376e-05
2835,ETA_EtaP_F_L,0.0001906631350087743
2836,ETA_Eta_B,8.178067670989009e-05
2837,ETA_EtaP_B,0.00010229455422982534
2838,ETA_Eta_B_RC,6.463550241042248e-05
2839,ETA_EtaP_B_RC,0.0004508320096698983
2840,FMF,0.00010290806556497073
2841,fragC,0.00010854018674877072
2842,nHBAcc,9.554646667043049e-07
2843,nHBAcc2,0.0005785073430013507
2844,nHBAcc3,1.251410414835185e-05
2845,nHBAcc_Lipinski,1.124279979173297e-05
2846,nHBDon,0.00014365710718214936
2847,nHBDon_Lipinski,0.0005090166448054005
2848,HybRatio,0.0007687401076096644
2849,IC0,0.0004161891390971824
2850,IC1,4.470182113890952e-05
2851,IC2,7.738774332897222e-05
2852,IC3,7.21797821808267e-05
2853,IC4,8.714177389990182e-05
2854,IC5,0.0003564974418114798
2855,TIC0,8.910126327131103e-07
2856,TIC1,2.9994022720846642e-05
2857,TIC2,1.059640619237796e-05
2858,TIC3,5.386682551280561e-05
2859,TIC4,7.293874605591159e-05
2860,TIC5,0.00019870608569800622
2861,SIC0,4.788027205798519e-05
2862,SIC1,6.90654365602694e-05
2863,SIC2,2.597310828577541e-05
2864,SIC3,0.00021849447442498865
2865,SIC4,8.513551644292139e-05
2866,SIC5,0.00025554378932791293
2867,CIC0,1.1792112093756759e-05
2868,CIC1,4.85267948644098e-05
2869,CIC2,2.2747175662479853e-05
2870,CIC3,9.812894148790343e-05
2871,CIC4,0.0003129567133782719
2872,CIC5,6.763329840555575e-05
2873,BIC0,0.00014406904711899873
2874,BIC1,0.0001409429690957104
2875,BIC2,9.443378764788784e-05
2876,BIC3,3.920347000477111e-05
2877,BIC4,0.00010873699087271527
2878,BIC5,0.0006924683248954744
2879,MIC0,0.00014410219706772215
2880,MIC1,0.00010286855914800518
2881,MIC2,0.00011191605366283117
2882,MIC3,8.038737038214953e-05
2883,MIC4,0.00016151789706823918
2884,MIC5,0.0004292383033554221
2885,ZMIC0,7.640543495984728e-06
2886,ZMIC1,2.590347743901427e-05
2887,ZMIC2,0.0003246928058981025
2888,ZMIC3,0.00016762859188231786
